,Date,Day,Territory,Menu Item,Price (SGD),Price (VND),Category,Menu
57,2025/02/07,Fri,Singapore,OREO® McFlurry®,3.60,67323.01,"Sides, Pies & Desserts",Breakfast Menu
58,2025/02/07,Fri,Singapore,Apple Slices,2.30,43011.92,"Sides, Pies & Desserts",Breakfast Menu
59,2025/02/07,Fri,Singapore,McCafé Premium Roast Coffee Black,3.50,65452.92,Drinks,Breakfast Menu
60,2025/02/07,Fri,Singapore,McCafé Premium Roast Coffee with Milk,3.50,65452.92,Drinks,Breakfast Menu
61,2025/02/07,Fri,Singapore,Iced Milo® Small,4.50,84153.76,Drinks,Breakfast Menu
62,2025/02/07,Fri,Singapore,Iced Milo® Medium,4.70,87893.92,Drinks,Breakfast Menu
63,2025/02/07,Fri,Singapore,Hot Milo®,3.60,67323.01,Drinks,Breakfast Menu
64,2025/02/07,Fri,Singapore,Tea Black,3.50,65452.92,Drinks,Breakfast Menu
65,2025/02/07,Fri,Singapore,Tea with Milk,3.50,65452.92,Drinks,Breakfast Menu
66,2025/02/07,Fri,Singapore,Coke® Zero Sugar Small,3.50,65452.92,Drinks,Breakfast Menu
67,2025/02/07,Fri,Singapore,Coke® Zero Sugar Medium,4.20,78543.51,Drinks,Breakfast Menu
68,2025/02/07,Fri,Singapore,Coke® Zero Sugar Large,4.50,84153.76,Drinks,Breakfast Menu
69,2025/02/07,Fri,Singapore,Coke® Original Taste Less Sugar Small,3.50,65452.92,Drinks,Breakfast Menu
70,2025/02/07,Fri,Singapore,Coke® Original Taste Less Sugar Medium,4.20,78543.51,Drinks,Breakfast Menu
71,2025/02/07,Fri,Singapore,Coke® Original Taste Less Sugar Large,4.50,84153.76,Drinks,Breakfast Menu
72,2025/02/07,Fri,Singapore,Sprite® Small,3.50,65452.92,Drinks,Breakfast Menu
73,2025/02/07,Fri,Singapore,Sprite® Medium,4.20,78543.51,Drinks,Breakfast Menu
74,2025/02/07,Fri,Singapore,Sprite® Large,4.50,84153.76,Drinks,Breakfast Menu
75,2025/02/07,Fri,Singapore,Iced Lemon Tea Small,4.30,80413.59,Drinks,Breakfast Menu
76,2025/02/07,Fri,Singapore,Iced Lemon Tea Medium,4.55,85088.80,Drinks,Breakfast Menu
77,2025/02/07,Fri,Singapore,Iced Lemon Tea Large,4.75,88828.97,Drinks,Breakfast Menu
78,2025/02/07,Fri,Singapore,Jasmine Green Tea Small,4.30,80413.59,Drinks,Breakfast Menu
79,2025/02/07,Fri,Singapore,Jasmine Green Tea Medium,4.55,85088.80,Drinks,Breakfast Menu
80,2025/02/07,Fri,Singapore,Mocha Frappé  Small,4.75,88828.97,Drinks,Breakfast Menu
81,2025/02/07,Fri,Singapore,Mocha Frappé Medium,5.30,99114.43,Drinks,Breakfast Menu
82,2025/02/07,Fri,Singapore,Double Chocolate Frappé Small,4.75,88828.97,Drinks,Breakfast Menu
83,2025/02/07,Fri,Singapore,Double Chocolate Frappé Medium,5.30,99114.43,Drinks,Breakfast Menu
84,2025/02/07,Fri,Singapore,Caramel Frappé Small,4.75,88828.97,Drinks,Breakfast Menu
85,2025/02/07,Fri,Singapore,Caramel Frappé Medium,5.30,99114.43,Drinks,Breakfast Menu
86,2025/02/07,Fri,Singapore,Pure Orange Juice Small,4.60,86023.84,Drinks,Breakfast Menu
87,2025/02/07,Fri,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,59842.67,Drinks,Breakfast Menu
88,2025/02/07,Fri,Singapore,Oatside Original Flavoured Oatmilk,3.20,59842.67,Drinks,Breakfast Menu
89,2025/02/07,Fri,Singapore,Kiyo Grape Juice,2.50,46752.09,Drinks,Breakfast Menu
90,2025/02/07,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,62647.80,Drinks,Breakfast Menu
91,2025/02/07,Fri,Singapore,Curry Sauce,0.50,9350.42,Sauces & Condiments,Breakfast Menu
92,2025/02/07,Fri,Singapore,Barbeque Sauce,0.50,9350.42,Sauces & Condiments,Breakfast Menu
93,2025/02/07,Fri,Singapore,Honey Mustard Sauce,0.50,9350.42,Sauces & Condiments,Breakfast Menu
94,2025/02/07,Fri,Singapore,Whipped Butter,0.50,9350.42,Sauces & Condiments,Breakfast Menu
95,2025/02/07,Fri,Singapore,Hotcakes Syrup,0.50,9350.42,Sauces & Condiments,Breakfast Menu
